date,entry_price,exit_price,profit,profit_pct,direction,holding_days,rank
2026-02-06 00:00:00+05:30,26207.573203125,25867.30078125,340.2724218750009,1.298374402077132,SELL,1,9
2026-02-06 00:00:00+05:30,25179.825234375,25471.099609375,291.2743750000009,1.1567767936782931,BUY,5,10
2026-02-09 00:00:00+05:30,26384.646796875,25682.75,701.8967968750003,2.6602470833838603,SELL,5,1
2026-02-09 00:00:00+05:30,25349.954765625,25953.849609375,603.8948437500003,2.382232431313419,BUY,2,2
2026-02-09 00:00:00+05:30,25349.954765625,25935.150390625,585.1956250000003,2.3084681231602677,BUY,1,3
2026-02-09 00:00:00+05:30,26384.646796875,25807.19921875,577.4475781250003,2.188574221101164,SELL,3,4
2026-02-09 00:00:00+05:30,25349.954765625,25807.19921875,457.2444531250003,1.8037288719151172,BUY,3,5
2026-02-09 00:00:00+05:30,26384.646796875,25935.150390625,449.4964062500003,1.7036286659832742,SELL,1,6
2026-02-09 00:00:00+05:30,26125.9737890625,25682.75,443.22378906250015,1.6964871535163732,SELL,5,7
2026-02-09 00:00:00+05:30,26384.646796875,25953.849609375,430.7971875000003,1.6327570757969134,SELL,2,8
2026-02-09 00:00:00+05:30,25608.6277734375,25953.849609375,345.22183593750015,1.3480684673607575,BUY,2,9
2026-02-09 00:00:00+05:30,25349.954765625,25682.75,332.7952343750003,1.312804056069862,BUY,5,10
2026-02-10 00:00:00+05:30,26453.8533984375,25471.099609375,982.753789062499,3.714974050323215,SELL,3,1
2026-02-10 00:00:00+05:30,26453.8533984375,25725.400390625,728.453007812499,2.7536744716953985,SELL,5,2
2026-02-10 00:00:00+05:30,26194.50189453125,25471.099609375,723.4022851562513,2.7616569617125624,SELL,3,3
2026-02-10 00:00:00+05:30,26453.8533984375,25807.19921875,646.654179687499,2.444461190390107,SELL,2,4
2026-02-10 00:00:00+05:30,25416.4473828125,25953.849609375,537.402226562499,2.1143876579931047,BUY,1,5
2026-02-10 00:00:00+05:30,26453.8533984375,25953.849609375,500.003789062499,1.8900981325164212,SELL,1,6
2026-02-10 00:00:00+05:30,26194.50189453125,25725.400390625,469.1015039062513,1.7908395654745692,SELL,5,7
2026-02-10 00:00:00+05:30,25935.150390625,25471.099609375,464.05078125,1.789273531329683,SELL,3,8
2026-02-10 00:00:00+05:30,25416.4473828125,25807.19921875,390.751835937499,1.5373975365327381,BUY,2,9
2026-02-10 00:00:00+05:30,26194.50189453125,25807.19921875,387.3026757812513,1.4785647665325916,SELL,2,10
2026-02-11 00:00:00+05:30,26472.9266015625,25471.099609375,1001.8269921874999,3.7843454456915593,SELL,2,1
2026-02-11 00:00:00+05:30,26472.9266015625,25682.75,790.1766015624999,2.984847929566887,SELL,3,2
2026-02-11 00:00:00+05:30,26213.38810546875,25471.099609375,742.2884960937517,2.831715202579602,SELL,2,3
2026-02-11 00:00:00+05:30,26472.9266015625,25807.19921875,665.7273828124999,2.5147479643342754,SELL,1,4
2026-02-11 00:00:00+05:30,26472.9266015625,25819.349609375,653.5769921874999,2.468850543139133,SELL,5,5
2026-02-11 00:00:00+05:30,26213.38810546875,25682.75,530.6381054687517,2.0243018694635952,SELL,3,6
2026-02-11 00:00:00+05:30,25953.849609375,25471.099609375,482.75,1.8600323546053916,SELL,2,7
2026-02-11 00:00:00+05:30,26213.38810546875,25807.19921875,406.18888671875175,1.5495474491296715,SELL,1,8
2026-02-11 00:00:00+05:30,26213.38810546875,25819.349609375,394.03849609375175,1.503195598021706,SELL,5,9
2026-02-11 00:00:00+05:30,25434.7726171875,25819.349609375,384.57699218749985,1.5120126999980439,BUY,5,10
2026-02-12 00:00:00+05:30,26323.343203125,25454.349609375,868.9935937500013,3.3012280660719338,SELL,5,1
2026-02-12 00:00:00+05:30,26323.343203125,25471.099609375,852.2435937500013,3.237596331034526,SELL,1,2
2026-02-12 00:00:00+05:30,26323.343203125,25682.75,640.5932031250013,2.4335556398814595,SELL,2,3
2026-02-12 00:00:00+05:30,26065.2712109375,25454.349609375,610.9216015624988,2.3438144825676863,SELL,5,4
2026-02-12 00:00:00+05:30,26323.343203125,25725.400390625,597.9428125000013,2.2715306634341794,SELL,3,5
2026-02-12 00:00:00+05:30,26065.2712109375,25471.099609375,594.1716015624988,2.27955273035169,SELL,1,6
2026-02-12 00:00:00+05:30,25291.055234375,25725.400390625,434.3451562500013,1.7173864523440279,BUY,3,7
2026-02-12 00:00:00+05:30,25291.055234375,25682.75,391.6947656250013,1.5487482115519606,BUY,2,8
2026-02-12 00:00:00+05:30,26065.2712109375,25682.75,382.52121093749884,1.4675512402763162,SELL,2,9
2026-02-12 00:00:00+05:30,25807.19921875,25454.349609375,352.849609375,1.3672526273933676,SELL,5,10
2026-02-13 00:00:00+05:30,24961.6776171875,25819.349609375,857.671992187501,3.435954927953025,BUY,3,1
2026-02-13 00:00:00+05:30,24961.6776171875,25725.400390625,763.722773437501,3.0595811112937197,BUY,2,2
2026-02-13 00:00:00+05:30,24961.6776171875,25682.75,721.072382812501,2.888717632968718,BUY,1,3
2026-02-13 00:00:00+05:30,24961.6776171875,25571.25,609.572382812501,2.442032912053862,BUY,5,4
2026-02-13 00:00:00+05:30,25216.38861328125,25819.349609375,602.9609960937487,2.391147302418136,BUY,3,5
2026-02-13 00:00:00+05:30,25216.38861328125,25725.400390625,509.0117773437487,2.018575241482663,BUY,2,6
2026-02-13 00:00:00+05:30,25216.38861328125,25682.75,466.3613867187487,1.8494376568781155,BUY,1,7
2026-02-13 00:00:00+05:30,25980.5216015625,25571.25,409.271601562501,1.5753017119482577,SELL,5,8
2026-02-13 00:00:00+05:30,25216.38861328125,25571.25,354.8613867187487,1.4072649028411877,BUY,5,9
2026-02-13 00:00:00+05:30,25471.099609375,25819.349609375,348.25,1.3672358293939602,BUY,3,10
2026-02-16 00:00:00+05:30,26196.405,25454.349609375,742.0553906249988,2.8326611633351937,SELL,3,1
2026-02-16 00:00:00+05:30,25169.095,25819.349609375,650.2546093749988,2.583543863515946,BUY,2,2
2026-02-16 00:00:00+05:30,25169.095,25725.400390625,556.3053906249988,2.2102717265956477,BUY,1,3
2026-02-16 00:00:00+05:30,25169.095,25713.0,543.9049999999988,2.161003405168119,BUY,5,4
2026-02-16 00:00:00+05:30,25939.5775,25454.349609375,485.2278906249994,1.8706083035662373,SELL,3,5
2026-02-16 00:00:00+05:30,26196.405,25713.0,483.40499999999884,1.8453104538580727,SELL,5,6
2026-02-16 00:00:00+05:30,26196.405,25725.400390625,471.00460937499884,1.797974223466918,SELL,1,7
2026-02-16 00:00:00+05:30,25425.9225,25819.349609375,393.4271093749994,1.5473464507531611,BUY,2,8
2026-02-16 00:00:00+05:30,26196.405,25819.349609375,377.05539062499884,1.4393402095631016,SELL,2,9
2026-02-16 00:00:00+05:30,25425.9225,25725.400390625,299.4778906249994,1.1778447394583202,BUY,1,10
2026-02-17 00:00:00+05:30,26239.9083984375,25424.650390625,815.2580078124993,3.106939229486964,SELL,5,1
2026-02-17 00:00:00+05:30,26239.9083984375,25454.349609375,785.5587890624993,2.9937558360885004,SELL,2,2
2026-02-17 00:00:00+05:30,26239.9083984375,25571.25,668.6583984374993,2.5482497434225633,SELL,3,3
2026-02-17 00:00:00+05:30,25210.8923828125,25819.349609375,608.4572265624993,2.4134696119575456,BUY,1,4
2026-02-17 00:00:00+05:30,25982.65439453125,25424.650390625,558.0040039062515,2.1476019941353583,SELL,5,5
2026-02-17 00:00:00+05:30,25982.65439453125,25454.349609375,528.3047851562515,2.0332979730794842,SELL,2,6
2026-02-17 00:00:00+05:30,26239.9083984375,25819.349609375,420.5587890624993,1.6027448826290192,SELL,1,7
2026-02-17 00:00:00+05:30,25982.65439453125,25571.25,411.40439453125146,1.583380929001013,SELL,3,8
2026-02-17 00:00:00+05:30,25210.8923828125,25571.25,360.3576171874993,1.429372716029571,BUY,3,9
2026-02-17 00:00:00+05:30,25468.14638671875,25819.349609375,351.20322265625146,1.37899012092768,BUY,1,10
2026-02-18 00:00:00+05:30,26335.7366015625,25454.349609375,881.3869921875012,3.346733776701003,SELL,1,1
2026-02-18 00:00:00+05:30,26335.7366015625,25482.5,853.2366015625012,3.2398433143194434,SELL,5,2
2026-02-18 00:00:00+05:30,26335.7366015625,25571.25,764.4866015625012,2.9028487531164937,SELL,2,3
2026-02-18 00:00:00+05:30,26077.54310546875,25454.349609375,623.1934960937506,2.3897707447871497,SELL,1,4
2026-02-18 00:00:00+05:30,26335.7366015625,25713.0,622.7366015625012,2.364606735645868,SELL,3,5
2026-02-18 00:00:00+05:30,26077.54310546875,25482.5,595.0431054687506,2.2818219609958708,SELL,5,6
2026-02-18 00:00:00+05:30,26077.54310546875,25571.25,506.2931054687506,1.9414908199790315,SELL,2,7
2026-02-18 00:00:00+05:30,25302.9626171875,25713.0,410.03738281250116,1.6205113567767586,BUY,3,8
2026-02-18 00:00:00+05:30,25819.349609375,25454.349609375,365.0,1.4136684522350191,SELL,1,9
2026-02-18 00:00:00+05:30,26077.54310546875,25713.0,364.5431054687506,1.3979196736225579,SELL,3,10
2026-02-19 00:00:00+05:30,24945.262617187498,25713.0,767.7373828125019,3.07768811495103,BUY,2,1
2026-02-19 00:00:00+05:30,24945.262617187498,25571.25,625.9873828125019,2.5094439470089656,BUY,1,2
2026-02-19 00:00:00+05:30,24945.262617187498,25496.55078125,551.2881640625019,2.2099914221093817,BUY,5,3
2026-02-19 00:00:00+05:30,25963.436601562502,25424.650390625,538.7862109375019,2.0751729411085638,SELL,3,4
2026-02-19 00:00:00+05:30,25199.80611328125,25713.0,513.1938867187491,2.0364993461131293,BUY,2,5
2026-02-19 00:00:00+05:30,24945.262617187498,25424.650390625,479.3877734375019,1.9217587755808978,BUY,3,6
2026-02-19 00:00:00+05:30,25963.436601562502,25496.55078125,466.8858203125019,1.7982435356204127,SELL,5,7
2026-02-19 00:00:00+05:30,25963.436601562502,25571.25,392.1866015625019,1.5105342469914007,SELL,1,8
2026-02-19 00:00:00+05:30,25199.80611328125,25571.25,371.4438867187491,1.4739950182512878,BUY,1,9
2026-02-19 00:00:00+05:30,25199.80611328125,25496.55078125,296.7446679687491,1.1775672663304875,BUY,5,10
2026-02-20 00:00:00+05:30,26082.675,25178.650390625,904.0246093749993,3.465996525950652,SELL,5,1
2026-02-20 00:00:00+05:30,26082.675,25424.650390625,658.0246093749993,2.5228417306698767,SELL,2,2
2026-02-20 00:00:00+05:30,25059.825,25713.0,653.1749999999993,2.6064627346759175,BUY,1,3
2026-02-20 00:00:00+05:30,25826.9625,25178.650390625,648.3121093750015,2.5102143133363106,SELL,5,4
2026-02-20 00:00:00+05:30,26082.675,25482.5,600.1749999999993,2.301048492917231,SELL,3,5
2026-02-20 00:00:00+05:30,25059.825,25482.5,422.6749999999993,1.6866638134943053,BUY,3,6
2026-02-20 00:00:00+05:30,25826.9625,25424.650390625,402.31210937500146,1.5577213517656265,SELL,2,7
2026-02-20 00:00:00+05:30,25315.5375,25713.0,397.46250000000146,1.5700338181640485,BUY,1,8
2026-02-20 00:00:00+05:30,25571.25,25178.650390625,392.599609375,1.5353164564696682,SELL,5,9
2026-02-20 00:00:00+05:30,26082.675,25713.0,369.6749999999993,1.4173201176643089,SELL,1,10
2026-02-23 00:00:00+05:30,26227.260000000002,24865.69921875,1361.560781250002,5.191395445997798,SELL,5,1
2026-02-23 00:00:00+05:30,25970.13,24865.69921875,1104.430781250001,4.252696391007673,SELL,5,2
2026-02-23 00:00:00+05:30,25713.0,24865.69921875,847.30078125,3.295223354917746,SELL,5,3
2026-02-23 00:00:00+05:30,26227.260000000002,25424.650390625,802.609609375002,3.0602114341147417,SELL,1,4
2026-02-23 00:00:00+05:30,26227.260000000002,25482.5,744.760000000002,2.8396408927200247,SELL,2,5
2026-02-23 00:00:00+05:30,26227.260000000002,25496.55078125,730.709218750002,2.7860676973118883,SELL,3,6
2026-02-23 00:00:00+05:30,25455.87,24865.69921875,590.170781249999,2.31840742920984,SELL,5,7
2026-02-23 00:00:00+05:30,25970.13,25424.650390625,545.479609375001,2.1004115473237945,SELL,1,8
2026-02-23 00:00:00+05:30,25970.13,25482.5,487.630000000001,1.8776571391825956,SELL,2,9
2026-02-23 00:00:00+05:30,25970.13,25496.55078125,473.579218750001,1.8235535160971508,SELL,3,10
2026-02-24 00:00:00+05:30,25933.1433984375,24480.5,1452.6433984374999,5.601493718362824,SELL,5,1
2026-02-24 00:00:00+05:30,25678.89689453125,24480.5,1198.3968945312517,4.666855042307017,SELL,5,2
2026-02-24 00:00:00+05:30,25424.650390625,24480.5,944.150390625,3.713523592730081,SELL,5,3
2026-02-24 00:00:00+05:30,25933.1433984375,25178.650390625,754.4930078124999,2.9093773794423967,SELL,3,4
2026-02-24 00:00:00+05:30,25170.40388671875,24480.5,689.9038867187483,2.74093292194957,SELL,5,5
2026-02-24 00:00:00+05:30,24916.1573828125,25496.55078125,580.3933984374999,2.3293856653749625,BUY,2,6
2026-02-24 00:00:00+05:30,24916.1573828125,25482.5,566.3426171874999,2.2729934174286868,BUY,1,7
2026-02-24 00:00:00+05:30,25678.89689453125,25178.650390625,500.24650390625175,1.9480840861695565,SELL,3,8
2026-02-24 00:00:00+05:30,25933.1433984375,25482.5,450.64339843749985,1.737712206784202,SELL,1,9
2026-02-24 00:00:00+05:30,25933.1433984375,25496.55078125,436.59261718749985,1.6835314195417013,SELL,2,10
2026-02-25 00:00:00+05:30,25992.15,24765.900390625,1226.2496093750015,4.717769054791549,SELL,5,1
2026-02-25 00:00:00+05:30,25992.15,24865.69921875,1126.4507812500015,4.3338114825053005,SELL,3,2
2026-02-25 00:00:00+05:30,25737.325,24765.900390625,971.4246093750007,3.7743806295914615,SELL,5,3
2026-02-25 00:00:00+05:30,25737.325,24865.69921875,871.6257812500007,3.386621497183568,SELL,3,4
2026-02-25 00:00:00+05:30,25992.15,25178.650390625,813.4996093750015,3.129789607150626,SELL,2,5
2026-02-25 00:00:00+05:30,25482.5,24765.900390625,716.599609375,2.8121244358873736,SELL,5,6
2026-02-25 00:00:00+05:30,25482.5,24865.69921875,616.80078125,2.4204877121554005,SELL,3,7
2026-02-25 00:00:00+05:30,25737.325,25178.650390625,558.6746093750007,2.1706786131620155,SELL,2,8
2026-02-25 00:00:00+05:30,24972.85,25496.55078125,523.7007812500015,2.0970805544821736,BUY,1,9
2026-02-25 00:00:00+05:30,25992.15,25496.55078125,495.59921875000146,1.9067265260857658,SELL,1,10
2026-02-26 00:00:00+05:30,26006.481796875,24450.44921875,1556.0325781249994,5.983249061824179,SELL,5,1
2026-02-26 00:00:00+05:30,26006.481796875,24480.5,1525.9817968749994,5.867697940820142,SELL,3,2
2026-02-26 00:00:00+05:30,25751.5162890625,24450.44921875,1301.0670703124997,5.052390141644222,SELL,5,3
2026-02-26 00:00:00+05:30,25751.5162890625,24480.5,1271.0162890624997,4.935694950135194,SELL,3,4
2026-02-26 00:00:00+05:30,26006.481796875,24865.69921875,1140.7825781249994,4.38653173864555,SELL,2,5
2026-02-26 00:00:00+05:30,25496.55078125,24450.44921875,1046.1015625,4.102914043060665,SELL,5,6
2026-02-26 00:00:00+05:30,25496.55078125,24480.5,1016.05078125,3.985051899636547,SELL,3,7
2026-02-26 00:00:00+05:30,25751.5162890625,24865.69921875,885.8170703124997,3.4398637360578834,SELL,2,8
2026-02-26 00:00:00+05:30,26006.481796875,25178.650390625,827.8314062499994,3.1831733823737496,SELL,1,9
2026-02-26 00:00:00+05:30,25241.5852734375,24450.44921875,791.1360546875003,3.1342566091521884,SELL,5,10
2026-02-27 00:00:00+05:30,25682.2233984375,24028.05078125,1654.1726171875016,6.440924492885382,SELL,5,1
2026-02-27 00:00:00+05:30,25430.43689453125,24028.05078125,1402.386113281249,5.51459701261691,SELL,5,2
2026-02-27 00:00:00+05:30,25682.2233984375,24480.5,1201.7233984375016,4.679203119581205,SELL,2,3
2026-02-27 00:00:00+05:30,25178.650390625,24028.05078125,1150.599609375,4.569742982743084,SELL,5,4
2026-02-27 00:00:00+05:30,25430.43689453125,24480.5,949.936894531249,3.735432853438434,SELL,2,5
2026-02-27 00:00:00+05:30,25682.2233984375,24765.900390625,916.3230078125016,3.5679270972631225,SELL,3,6
2026-02-27 00:00:00+05:30,24926.86388671875,24028.05078125,898.813105468751,3.6058009926697854,SELL,5,7
2026-02-27 00:00:00+05:30,25682.2233984375,24865.69921875,816.5241796875016,3.17933602172925,SELL,1,8
2026-02-27 00:00:00+05:30,25178.650390625,24480.5,698.150390625,2.7727871819728223,SELL,2,9
2026-02-27 00:00:00+05:30,25430.43689453125,24765.900390625,664.536503906249,2.6131540982261137,SELL,3,10
2026-03-02 00:00:00+05:30,25363.013203125,24261.599609375,1101.4135937499996,4.342597564922978,SELL,5,1
2026-03-02 00:00:00+05:30,25363.013203125,24450.44921875,912.5639843749996,3.5980109187600853,SELL,3,2
2026-03-02 00:00:00+05:30,25363.013203125,24480.5,882.5132031249996,3.47952822504648,SELL,1,3
2026-03-02 00:00:00+05:30,25114.3562109375,24261.599609375,852.7566015625016,3.3954945705162825,SELL,5,4
2026-03-02 00:00:00+05:30,25114.3562109375,24450.44921875,663.9069921875016,2.6435357793418763,SELL,3,5
2026-03-02 00:00:00+05:30,25114.3562109375,24480.5,633.8562109375016,2.5238799896509083,SELL,1,6
2026-03-02 00:00:00+05:30,24865.69921875,24261.599609375,604.099609375,2.429449516221439,SELL,5,7
2026-03-02 00:00:00+05:30,25363.013203125,24765.900390625,597.1128124999996,2.354266063412484,SELL,2,8
2026-03-02 00:00:00+05:30,24865.69921875,24450.44921875,415.25,1.6699711371352888,SELL,3,9
2026-03-02 00:00:00+05:30,24368.385234375,24765.900390625,397.51515624999956,1.6312740972645536,BUY,2,10
2026-03-04 00:00:00+05:30,24970.11,23866.849609375,1103.2603906250006,4.418324110806883,SELL,5,1
2026-03-04 00:00:00+05:30,24970.11,24028.05078125,942.0592187500006,3.7727475719970824,SELL,3,2
2026-03-04 00:00:00+05:30,24725.305,23866.849609375,858.4553906250003,3.471970884181207,SELL,5,3
2026-03-04 00:00:00+05:30,23990.89,24765.900390625,775.0103906250006,3.230436180671082,BUY,1,4
2026-03-04 00:00:00+05:30,24725.305,24028.05078125,697.2542187500003,2.8200024984524976,SELL,3,5
2026-03-04 00:00:00+05:30,24480.5,23866.849609375,613.650390625,2.506690593023018,SELL,5,6
2026-03-04 00:00:00+05:30,24235.695,24765.900390625,530.2053906250003,2.187704502078444,BUY,1,7
2026-03-04 00:00:00+05:30,24970.11,24450.44921875,519.6607812500006,2.081131325612905,SELL,2,8
2026-03-04 00:00:00+05:30,23990.89,24450.44921875,459.5592187500006,1.915557191709022,BUY,2,9
2026-03-04 00:00:00+05:30,24480.5,24028.05078125,452.44921875,1.8482025234370214,SELL,3,10
2026-03-05 00:00:00+05:30,25261.2183984375,23639.150390625,1622.0680078125006,6.421178829255644,SELL,5,1
2026-03-05 00:00:00+05:30,25013.55939453125,23639.150390625,1374.4090039062503,5.494655847367085,SELL,5,2
2026-03-05 00:00:00+05:30,25261.2183984375,24028.05078125,1233.1676171875006,4.8816632584269035,SELL,2,3
2026-03-05 00:00:00+05:30,24765.900390625,23639.150390625,1126.75,4.549602405840755,SELL,5,4
2026-03-05 00:00:00+05:30,25261.2183984375,24261.599609375,999.6187890625006,3.9571281689418853,SELL,3,5
2026-03-05 00:00:00+05:30,25013.55939453125,24028.05078125,985.5086132812503,3.9398975481142977,SELL,2,6
2026-03-05 00:00:00+05:30,24518.24138671875,23639.150390625,879.0909960937497,3.5854569755967214,SELL,5,7
2026-03-05 00:00:00+05:30,25261.2183984375,24450.44921875,810.7691796875006,3.209541071612166,SELL,1,8
2026-03-05 00:00:00+05:30,25013.55939453125,24261.599609375,751.9597851562503,3.006208645862101,SELL,3,9
2026-03-05 00:00:00+05:30,24765.900390625,24028.05078125,737.849609375,2.9792965235954396,SELL,2,10
2026-03-06 00:00:00+05:30,24939.458203125,23151.099609375,1788.3585937499993,7.170799698952209,SELL,5,1
2026-03-06 00:00:00+05:30,24694.9537109375,23151.099609375,1543.8541015625015,6.251698705872536,SELL,5,2
2026-03-06 00:00:00+05:30,24450.44921875,23151.099609375,1299.349609375,5.314215692931255,SELL,5,3
2026-03-06 00:00:00+05:30,24939.458203125,23866.849609375,1072.6085937499993,4.300849621567151,SELL,3,4
2026-03-06 00:00:00+05:30,24205.9447265625,23151.099609375,1054.8451171874985,4.357793629223485,SELL,5,5
2026-03-06 00:00:00+05:30,24939.458203125,24028.05078125,911.4074218749993,3.6544796380572406,SELL,1,6
2026-03-06 00:00:00+05:30,24694.9537109375,23866.849609375,828.1041015625015,3.353333281186636,SELL,3,7
2026-03-06 00:00:00+05:30,23961.440234375,23151.099609375,810.3406250000007,3.3818527478890386,SELL,5,8
2026-03-06 00:00:00+05:30,24939.458203125,24261.599609375,677.8585937499993,2.718016519160233,SELL,2,9
2026-03-06 00:00:00+05:30,24694.9537109375,24028.05078125,666.9029296875015,2.7005635948696973,SELL,1,10
2026-03-09 00:00:00+05:30,24508.611796875,23408.80078125,1099.8110156250004,4.48744720729239,SELL,5,1
2026-03-09 00:00:00+05:30,24508.611796875,23639.150390625,869.4614062500004,3.5475750868960363,SELL,3,2
2026-03-09 00:00:00+05:30,24268.3312890625,23408.80078125,859.5305078124984,3.5417783677606236,SELL,5,3
2026-03-09 00:00:00+05:30,23547.489765625,24261.599609375,714.1098437500004,3.0326368154641665,BUY,1,4
2026-03-09 00:00:00+05:30,24508.611796875,23866.849609375,641.7621875000004,2.6185170862342724,SELL,2,5
2026-03-09 00:00:00+05:30,24268.3312890625,23639.150390625,629.1808984374984,2.59260058280589,SELL,3,6
2026-03-09 00:00:00+05:30,24028.05078125,23408.80078125,619.25,2.577196151438236,SELL,5,7
2026-03-09 00:00:00+05:30,23787.7702734375,24261.599609375,473.8293359374984,1.9919031102574487,BUY,1,8
2026-03-09 00:00:00+05:30,24268.3312890625,23866.849609375,401.4816796874984,1.654343988078168,SELL,2,9
2026-03-09 00:00:00+05:30,24028.05078125,23639.150390625,388.900390625,1.618526588633955,SELL,3,10
2026-03-10 00:00:00+05:30,24746.8316015625,23151.099609375,1595.7319921874987,6.4482274655586425,SELL,3,1
2026-03-10 00:00:00+05:30,24504.21560546875,23151.099609375,1353.1159960937512,5.521972291950322,SELL,3,2
2026-03-10 00:00:00+05:30,24746.8316015625,23581.150390625,1165.6812109374987,4.7104260848645305,SELL,5,3
2026-03-10 00:00:00+05:30,24261.599609375,23151.099609375,1110.5,4.57719201486982,SELL,3,4
2026-03-10 00:00:00+05:30,24746.8316015625,23639.150390625,1107.6812109374987,4.476052646947985,SELL,2,5
2026-03-10 00:00:00+05:30,24504.21560546875,23581.150390625,923.0652148437512,3.7669649569919113,SELL,5,6
2026-03-10 00:00:00+05:30,24746.8316015625,23866.849609375,879.9819921874987,3.5559380140281767,SELL,1,7
2026-03-10 00:00:00+05:30,24018.98361328125,23151.099609375,867.8840039062488,3.6133252675452683,SELL,3,8
2026-03-10 00:00:00+05:30,24504.21560546875,23639.150390625,865.0652148437512,3.530270989987084,SELL,2,9
2026-03-10 00:00:00+05:30,24261.599609375,23581.150390625,680.44921875,2.8046346065618257,SELL,5,10
2026-03-11 00:00:00+05:30,24344.186601562502,23151.099609375,1193.086992187502,4.900911300568675,SELL,2,1
2026-03-11 00:00:00+05:30,24105.51810546875,23151.099609375,954.4184960937491,3.9593361649307304,SELL,2,2
2026-03-11 00:00:00+05:30,24344.186601562502,23408.80078125,935.3858203125019,3.842337538821138,SELL,3,3
2026-03-11 00:00:00+05:30,23866.849609375,23151.099609375,715.75,2.998929526580041,SELL,2,4
2026-03-11 00:00:00+05:30,24344.186601562502,23639.150390625,705.0362109375019,2.896117346111083,SELL,1,5
2026-03-11 00:00:00+05:30,24105.51810546875,23408.80078125,696.7173242187491,2.890281474849059,SELL,3,6
2026-03-11 00:00:00+05:30,24344.186601562502,23777.80078125,566.3858203125019,2.326575250109811,SELL,5,7
2026-03-11 00:00:00+05:30,23628.18111328125,23151.099609375,477.0815039062509,2.019120733919237,SELL,2,8
2026-03-11 00:00:00+05:30,24105.51810546875,23639.150390625,466.3677148437491,1.934692765379499,SELL,1,9
2026-03-11 00:00:00+05:30,23866.849609375,23408.80078125,458.048828125,1.919184289597553,SELL,3,10
2026-03-12 00:00:00+05:30,24111.9333984375,23002.150390625,1109.7830078125007,4.602629699883034,SELL,5,1
2026-03-12 00:00:00+05:30,24111.9333984375,23151.099609375,960.8337890625007,3.984889030610729,SELL,1,2
2026-03-12 00:00:00+05:30,23875.54189453125,23002.150390625,873.3915039062485,3.658101281069985,SELL,5,3
2026-03-12 00:00:00+05:30,23875.54189453125,23151.099609375,724.4422851562485,3.03424436754746,SELL,1,4
2026-03-12 00:00:00+05:30,24111.9333984375,23408.80078125,703.1326171875007,2.916118776410792,SELL,2,5
2026-03-12 00:00:00+05:30,23639.150390625,23002.150390625,637.0,2.6946822938806907,SELL,5,6
2026-03-12 00:00:00+05:30,24111.9333984375,23581.150390625,530.7830078125007,2.201329105557734,SELL,3,7
2026-03-12 00:00:00+05:30,23639.150390625,23151.099609375,488.05078125,2.0645868112229406,SELL,1,8
2026-03-12 00:00:00+05:30,23875.54189453125,23408.80078125,466.74111328124854,1.954892229642573,SELL,2,9
2026-03-12 00:00:00+05:30,23166.3673828125,23581.150390625,414.7830078125007,1.7904533799297118,BUY,3,10
2026-03-13 00:00:00+05:30,22688.0776171875,23777.80078125,1089.7231640624996,4.803065215348932,BUY,3,1
2026-03-13 00:00:00+05:30,22688.0776171875,23581.150390625,893.0727734374996,3.936308701451843,BUY,2,2
2026-03-13 00:00:00+05:30,22919.58861328125,23777.80078125,858.2121679687516,3.744448394991881,BUY,3,3
2026-03-13 00:00:00+05:30,22688.0776171875,23408.80078125,720.7231640624996,3.1766603421548196,BUY,1,4
2026-03-13 00:00:00+05:30,22919.58861328125,23581.150390625,661.5617773437516,2.8864469973967832,BUY,2,5
2026-03-13 00:00:00+05:30,23151.099609375,23777.80078125,626.701171875,2.707003911041955,BUY,3,6
2026-03-13 00:00:00+05:30,23614.1216015625,23114.5,499.62160156249956,2.1157746622658222,SELL,5,7
2026-03-13 00:00:00+05:30,22919.58861328125,23408.80078125,489.2121679687516,2.134471853850235,BUY,1,8
2026-03-13 00:00:00+05:30,23151.099609375,23581.150390625,430.05078125,1.8575825274228082,BUY,2,9
2026-03-13 00:00:00+05:30,22688.0776171875,23114.5,426.42238281249956,1.8794998413151607,BUY,5,10
2026-03-16 00:00:00+05:30,23876.976796875002,22512.650390625,1364.326406250002,5.713983046750558,SELL,5,1
2026-03-16 00:00:00+05:30,23642.8887890625,22512.650390625,1130.238398437501,4.780458126421352,SELL,5,2
2026-03-16 00:00:00+05:30,23408.80078125,22512.650390625,896.150390625,3.8282627076855613,SELL,5,3
2026-03-16 00:00:00+05:30,23876.976796875002,23002.150390625,874.826406250002,3.6638910097047903,SELL,3,4
2026-03-16 00:00:00+05:30,22940.624765624998,23777.80078125,837.176015625002,3.6493165472958466,BUY,2,5
2026-03-16 00:00:00+05:30,23174.7127734375,22512.650390625,662.062382812499,2.8568310178641987,SELL,5,6
2026-03-16 00:00:00+05:30,23642.8887890625,23002.150390625,640.738398437501,2.710068148414735,SELL,3,7
2026-03-16 00:00:00+05:30,22940.624765624998,23581.150390625,640.525625000002,2.792101922000778,BUY,1,8
2026-03-16 00:00:00+05:30,23174.7127734375,23777.80078125,603.088007812501,2.602353753888813,BUY,2,9
2026-03-16 00:00:00+05:30,22940.624765624998,22512.650390625,427.97437499999796,1.86557419151587,SELL,5,10
2026-03-17 00:00:00+05:30,24052.7733984375,22912.400390625,1140.3730078125009,4.7411289705435005,SELL,5,1
